Id,Predicted
4700265,96.25384615384615
4700894,269.5769230769231
4701749,62.261538461538464
4701802,177.75384615384615
4708314,200.2
4715740,166.98461538461538
4716349,89.23846153846154
4716613,87.82307692307693
4718031,137.85384615384615
4718314,136.5
4720086,195.16923076923078
4720142,107.63076923076923
4720326,229.6
4724857,81.93846153846154
4725852,186.63076923076923
4727369,104.26923076923077
4733949,75.47692307692307
4738429,183.52307692307693
4742068,134.5
4743840,281.5923076923077
4744487,162.93846153846152
4752659,115.22307692307692
4753571,256.8615384615385
4753866,170.44615384615383
4756578,201.7923076923077
4765123,75.82307692307693
4765659,135.1153846153846
4766198,69.54615384615384
4766468,99.66923076923077
4772857,58.92307692307692
4772987,68.44615384615385
4774496,261.8615384615385
4777166,50.146153846153844
4777236,58.52307692307692
4777903,1097.176923076923
4778638,71.48461538461538
4781700,103.53076923076924
4782799,190.83076923076922
4785105,284.2692307692308
4787527,81.64615384615385
4792430,98.74615384615385
4803244,91.43076923076923
4817139,209.77692307692308
4821331,284.31538461538463
4821605,56.23076923076923
4823386,129.94615384615383
4823529,92.5
4824052,166.23846153846154
4824146,158.06153846153848
4824310,165.56153846153848
4828336,145.96923076923076
4829068,173.66153846153847
4830154,61.58461538461538
4830494,134.48461538461538
4831603,219.6
4831703,117.6076923076923
4831795,329.96923076923076
4833671,115.64615384615385
4839016,113.86923076923077
4842112,190.7153846153846
4846754,172.9923076923077
4853647,141.7076923076923
4854552,88.48461538461538
4855004,130.73076923076923
4859716,150.95384615384614
4865377,154.7076923076923
4865454,65.82307692307693
4866426,99.35384615384615
4866875,484.05384615384617
4867876,56.723076923076924
4870239,200.56153846153848
4873207,160.13076923076923
4873699,197.75384615384615
4881017,169.73846153846154
4885673,143.43846153846152
4901269,190.85384615384615
4906961,171.91538461538462
4908634,150.7153846153846
4916323,432.7
4918117,68.73076923076923
4925517,128.46153846153845
4926610,76.06153846153846
4929917,189.2923076923077
4930951,154.04615384615386
4932075,114.08461538461539
4936023,214.03076923076924
4936694,70.84615384615384
4941141,151.77692307692308
4950807,102.31538461538462
4956293,172.56153846153848
4956896,193.92307692307693
4966559,193.3923076923077
4967004,225.76153846153846
4973520,83.58461538461539
4983264,88.43846153846154
4984951,61.646153846153844
4988687,230.76923076923077
4991895,71.13076923076923
4994058,97.13076923076923
4995083,182.93846153846152
4996027,169.1769230769231
4998025,316.5230769230769
5006113,467.5615384615385
5010368,190.84615384615384
5013556,151.56923076923076
5028135,184.40769230769232
5028653,230.58461538461538
5037654,88.22307692307692
5038299,156.54615384615386
5040653,96.43846153846154
5050799,119.95384615384616
5051597,140.7153846153846
5067097,196.23846153846154
5068972,213.5
5084095,269.1
5104668,299.4230769230769
5105632,83.13076923076923
5105768,127.94615384615385
5106214,220.5
5113910,200.95384615384614
5116727,158.1
5131879,162.56153846153848
5132306,60.9
5136833,90.16923076923077
5137531,178.33846153846153
5146173,440.96923076923076
5148878,218.3923076923077
5149368,170.8153846153846
5168749,150.84615384615384
5175054,233.63076923076923
5178944,154.36153846153846
5191617,88.12307692307692
5191965,64.82307692307693
5193916,73.16153846153846
5195409,243.1769230769231
5200433,99.35384615384615
5205123,140.8153846153846
5211090,196.83076923076922
5211296,138.75384615384615
5236234,301.0692307692308
5258459,128.03076923076924
5261913,133.80769230769232
5271997,129.64615384615385
5279859,255.52307692307693
5285553,162.98461538461538
5286096,238.42307692307693
5287733,67.3
5288228,45.91538461538462
5292616,229.16923076923078
5295884,187.46923076923076
5297788,68.27692307692308
5298458,126.83846153846154
5300082,191.47692307692307
5315798,86.07692307692308
5316266,120.5
5327035,55.98461538461538
5346743,71.41538461538461
5352301,51.94615384615385
5359410,104.76923076923077
5364337,144.14615384615385
5373297,163.66923076923078
5381943,113.01538461538462
5382755,50.54615384615385
5383005,136.7846153846154
5395116,232.69230769230768
5395679,63.4
5396801,110.3923076923077
5402632,114.93076923076923
5404201,212.59230769230768
5409372,202.69230769230768
5411787,124.22307692307692
5418807,68.63846153846154
5423135,219.13076923076923
5432597,221.83846153846153
5433287,358.96923076923076
5433746,135.46923076923076
5439372,185.03846153846155
5458432,132.41538461538462
5490833,80.99230769230769
5491149,210.64615384615385
5494750,52.353846153846156
5497874,104.49230769230769
5500197,176.59230769230768
5507784,279.8
5509980,99.02307692307693
5538410,65.68461538461538
5538798,119.93846153846154
5543210,78.08461538461539
5546217,137.2
5549530,119.85384615384615
5557097,68.53846153846153
5557135,107.6
5557536,158.16923076923078
5557684,67.68461538461538
5562962,150.53076923076924
5567278,267.9923076923077
5567401,151.24615384615385
5571405,81.4076923076923
5579629,97.4
5581272,59.746153846153845
5593725,66.16153846153846
5593975,62.99230769230769
5621141,264.73846153846154
5625386,149.44615384615383
5628539,197.9
5638270,88.82307692307693
5647213,136.69230769230768
5651679,132.59230769230768
5652542,99.34615384615384
5659204,115.06923076923077
5661603,282.53076923076924
5691347,184.51538461538462
5692492,67.3923076923077
5693978,181.2846153846154
5694862,86.53076923076924
5697237,162.04615384615386
5706202,158.23846153846154
5717674,56.92307692307692
5725154,164.06923076923076
5726773,66.76153846153846
5727093,64.62307692307692
5736059,77.14615384615385
5738785,157.73846153846154
5760776,301.7230769230769
5771366,59.03076923076923
5779471,167.7076923076923
5783925,78.05384615384615
5784146,180.05384615384617
5794806,109.68461538461538
5797398,87.50769230769231
5806817,58.55384615384615
5816130,78.86153846153846
5816145,97.12307692307692
5823337,149.69230769230768
5824543,83.13076923076923
5833530,101.1
5838858,170.3846153846154
5840936,216.73846153846154
5847182,93.81538461538462
5850040,72.08461538461539
5857515,224.98461538461538
5857519,89.46923076923076
5857692,83.1923076923077
5861303,180.23076923076923
5869197,224.06923076923076
5874326,94.82307692307693
5878382,88.05384615384615
5881122,102.1
5881858,270.81538461538463
5883159,179.74615384615385
5885201,84.33846153846154
5889379,59.57692307692308
5899598,130.87692307692308
5905128,159.96153846153845
5916713,75.72307692307692
5917209,136.45384615384614
5919646,190.37692307692308
5954466,149.06153846153848
5958299,124.52307692307693
5990045,188.03846153846155
6000785,126.75384615384615
6004052,203.43846153846152
6004567,225.7153846153846
6006711,117.65384615384616
6018589,75.46153846153847
6020237,185.15384615384616
6026546,167.2
6027485,61.95384615384615
6029332,83.26153846153846
6042635,147.14615384615385
6048412,236.96923076923076
6048583,204.57692307692307
6052119,137.07692307692307
6056028,253.53076923076924
6064471,219.7
6071870,113.75384615384615
6072842,129.15384615384616
6074975,307.83846153846156
6076202,197.19230769230768
6078234,268.10769230769233
6079079,251.30769230769232
6084475,100.26923076923077
6087959,188.56923076923076
6091208,80.98461538461538
6094708,207.3
6100514,200.94615384615383
6103273,166.02307692307693
6104951,127.4
6106544,119.4
6108021,199.66153846153847
6115341,158.76923076923077
6121052,246.90769230769232
6121300,102.63846153846154
6128992,264.96923076923076
6131606,54.646153846153844
6134906,61.57692307692308
6141561,90.29230769230769
6146081,122.72307692307692
6149507,167.59230769230768
6157276,56.292307692307695
6161282,175.1153846153846
6167683,179.35384615384615
6169172,120.85384615384615
6179073,80.36153846153846
6180121,58.761538461538464
6184827,138.51538461538462
6185880,231.56923076923076
6196354,58.11538461538461
6198636,191.22307692307692
6200613,109.76923076923077
6209147,135.76923076923077
6221877,73.22307692307692
6223929,159.2153846153846
6224336,195.43076923076924
6226794,118.34615384615384
6227027,220.23076923076923
6234329,120.94615384615385
6237443,89.52307692307693
6244461,167.23846153846154
6245408,156.56923076923076
6247104,58.36923076923077
6249100,98.20769230769231
6253399,79.0923076923077
6262562,71.03076923076924
6268515,177.37692307692308
6269646,55.59230769230769
6274181,187.06923076923076
6284582,182.53076923076924
6285844,149.80769230769232
6286307,72.03846153846153
6291371,70.44615384615385
6292334,221.9923076923077
6297266,132.3153846153846
6302159,71.31538461538462
6303845,67.14615384615385
6305027,243.7
6311716,390.26153846153846
6314148,335.5846153846154
6315659,77.00769230769231
6323445,250.16923076923078
6324190,70.8076923076923
6326959,119.27692307692308
6327529,237.83076923076922
6328046,187.46153846153845
6328394,173.53076923076924
6329973,131.09230769230768
6330321,131.63076923076923
6333994,300.7923076923077
6334492,71.77692307692308
6345728,259.6923076923077
6346662,229.83846153846153
6347713,123.24615384615385
6347729,91.76923076923077
6362061,175.56923076923076
6362227,73.66923076923077
6362662,87.2
6371373,127.13846153846154
6376606,116.75384615384615
6377161,316.1
6377624,176.2
6377669,61.66153846153846
6391062,68.46923076923076
6395425,73.24615384615385
6397592,102.16153846153846
6398715,65.28461538461538
6407534,163.1846153846154
6410924,67.86923076923077
6424227,233.51538461538462
6437014,165.03846153846155
6449238,103.96923076923076
6458979,171.55384615384617
6467905,73.55384615384615
6476242,205.9923076923077
6476333,107.91538461538461
6478459,204.8
6481924,157.03846153846155
6492190,203.23076923076923
6499058,160.96153846153845
6507084,168.45384615384614
6515562,167.6
6515686,88.06923076923077
6525622,171.94615384615383
6539778,214.97692307692307
6542603,165.64615384615385
6544899,257.62307692307695
6546016,68.85384615384615
6553874,229.26153846153846
6554833,112.1076923076923
6555427,68.05384615384615
6556848,168.43846153846152
6558729,86.76923076923077
6559453,73.96923076923076
6567114,180.36153846153846
6571039,163.69230769230768
6571441,63.95384615384615
6576336,58.98461538461538
6584448,126.1923076923077
6596927,129.22307692307692
6598624,77.94615384615385
6601120,188.64615384615385
6601284,169.06923076923076
6601606,93.56153846153846
6608246,175.86923076923077
6608666,59.43076923076923
6614604,73.03846153846153
6619984,137.66923076923078
6622389,129.0
6628193,115.51538461538462
6638042,147.36923076923077
6638377,159.9
6638446,92.1923076923077
6638539,142.93076923076924
6644449,69.26923076923077
6645963,95.9076923076923
6651156,189.6769230769231
6652170,88.0
6652755,116.3
6656567,71.81538461538462
6662112,241.7846153846154
6662422,213.3230769230769
6671082,186.33846153846153
6672812,88.5
6673638,89.46923076923076
6674363,136.6153846153846
6678082,134.40769230769232
6684189,187.1076923076923
6684697,169.44615384615383
6686165,76.07692307692308
6687933,140.1769230769231
6688119,147.47692307692307
6688780,86.93846153846154
6691625,100.83076923076923
6693612,237.22307692307692
6699725,217.15384615384616
6700860,184.26153846153846
6702693,245.33076923076922
6704000,134.26153846153846
6705604,52.292307692307695
6706074,112.3076923076923
6713742,369.95384615384614
6717607,63.9
6726361,74.5
6726702,158.2
6729568,105.84615384615384
6729589,261.5230769230769
6733512,54.33846153846154
6737048,114.61538461538461
6746003,57.48461538461538
6747958,91.63076923076923
6748711,188.8846153846154
6758846,158.56923076923076
6760353,111.71538461538462
6766259,81.96923076923076
6766894,93.46923076923076
6776230,94.76153846153846
6776698,56.238461538461536
6781648,266.75384615384615
6786181,127.76153846153846
6792702,83.96153846153847
6794912,56.33076923076923
6797129,221.34615384615384
6799130,77.43846153846154
6799932,164.07692307692307
6799957,164.33076923076922
6800576,77.25384615384615
6800858,77.85384615384615
6804319,130.55384615384617
6821839,110.26923076923077
6821978,194.7
6827028,145.23846153846154
6832599,74.56923076923077
6834972,209.87692307692308
6852315,273.75384615384615
6862482,317.5923076923077
6884254,52.646153846153844
6897911,99.0
6901484,79.1
6908209,167.15384615384616
6913773,55.4
6913795,119.83846153846154
6919797,201.59230769230768
6921984,243.8923076923077
6922490,182.3
6922758,340.1
6923000,175.15384615384616
6924400,127.31538461538462
6924942,242.3846153846154
6926686,118.3076923076923
6934770,68.86153846153846
6939668,288.66923076923075
